object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
5,bar,Dynamic,Gray,128.0,59.609840393066406,1.5706614255905151,108.8,5.12,,
6,circle,Dynamic,Green,128.0,139.4656524658203,,,,,25.5
7,bar,Static,Black,128.0,170.0399932861328,0.0,256.0,5.12,,
8,bar,Static,Black,16.518014907836914,21.63801383972168,5.497786998748779,41.60000000000001,5.12,,
9,bar,Static,Black,239.48196411132812,21.63801383972168,0.7853981852531433,41.60000000000001,5.12,,
10,User Circle,Dynamic,Red,47,120,,,,,31
