object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
5,bar,Dynamic,Gray,89.5999984741211,59.609840393066406,1.5706614255905151,108.8,5.12,,
6,circle,Dynamic,Green,89.5999984741211,139.4656524658203,,,,,25.5
7,bar,Static,Black,128.0,170.0399932861328,0.0,256.0,5.12,,
8,bar,Static,Black,13.123903274536133,18.2439022064209,5.497786998748779,32.0,5.12,,
9,bar,Static,Black,242.8760986328125,18.2439022064209,0.7853981852531433,32.0,5.12,,
10,User Circle,Dynamic,Red,34,114,,,,,12
