object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Black,70.4000015258789,87.8933334350586,0.0,76.8,5.12,,
5,circle,Dynamic,Gray,51.50004959106445,109.95783996582031,,,,,19.5
6,bar,Dynamic,Gray,56.19993209838867,132.01705932617188,8.707588131073862e-05,102.4,5.12,,
7,circle,Dynamic,Green,11.619916915893555,141.0739288330078,,,,,6.5
8,circle,Static,Black,51.5,243.5,,,,,12.5
9,bar,Static,Black,217.51611328125,30.388429641723633,-0.0581776425242424,76.8,5.12,,
10,jar,Dynamic,Gray,206.39999389648438,37.55088806152344,0.0,57.79965397820301,75.10177612304688,38.400000000000006,
11,circle,Dynamic,Blue,206.39999389648438,55.66053009033203,,,,,10.5
12,User Circle,Dynamic,Red,103,152,,,,,16
